lick,time_bin
0,2727.475866613141
0,2727.525866613141
0,2727.575866613141
0,2727.625866613141
0,2727.675866613141
0,2727.725866613141
0,2727.775866613141
0,2727.825866613141
0,2727.875866613141
0,2727.925866613141
0,2727.975866613141
0,2728.025866613141
0,2728.075866613141
0,2728.125866613141
0,2728.175866613141
0,2728.225866613141
0,2728.275866613141
0,2728.325866613141
0,2728.375866613141
0,2728.425866613141
0,2728.475866613141
0,2728.525866613141
0,2728.575866613141
0,2728.625866613141
0,2728.675866613141
0,2728.725866613141
0,2728.775866613141
0,2728.825866613141
0,2728.875866613141
0,2728.925866613141
0,2728.975866613141
0,2729.025866613141
0,2729.075866613141
0,2729.125866613141
0,2729.175866613141
0,2729.225866613141
0,2729.275866613141
0,2729.325866613141
0,2729.375866613141
0,2729.425866613141
0,2729.475866613141
0,2729.525866613141
0,2729.575866613141
0,2729.625866613141
0,2729.675866613141
0,2729.725866613141
0,2729.775866613141
0,2729.825866613141
0,2729.875866613141
0,2729.925866613141
0,2729.975866613141
0,2730.025866613141
0,2730.075866613141
0,2730.125866613141
0,2730.175866613141
0,2730.225866613141
0,2730.275866613141
0,2730.325866613141
0,2730.375866613141
0,2730.425866613141
0,2730.475866613141
0,2730.525866613141
0,2730.575866613141
0,2730.625866613141
0,2730.675866613141
0,2730.725866613141
0,2730.775866613141
0,2730.825866613141
0,2730.875866613141
0,2730.925866613141
0,2730.975866613141
0,2731.025866613141
0,2731.075866613141
0,2731.125866613141
0,2731.175866613141
0,2731.225866613141
0,2731.275866613141
0,2731.325866613141
0,2731.375866613141
0,2731.425866613141
0,2731.475866613141
0,2731.525866613141
0,2731.575866613141
0,2731.625866613141
0,2731.675866613141
0,2731.725866613141
0,2731.775866613141
0,2731.825866613141
0,2731.875866613141
0,2731.925866613141
0,2731.975866613141
0,2732.025866613141
0,2732.075866613141
0,2732.125866613141
0,2732.175866613141
0,2732.225866613141
0,2732.275866613141
0,2732.325866613141
0,2732.375866613141
0,2732.425866613141
0,2732.475866613141
0,2732.525866613141
0,2732.575866613141
0,2732.625866613141
0,2732.675866613141
0,2732.725866613141
0,2732.775866613141
0,2732.825866613141
0,2732.875866613141
0,2732.925866613141
0,2732.975866613141
0,2733.025866613141
0,2733.075866613141
0,2733.125866613141
0,2733.175866613141
0,2733.225866613141
0,2733.275866613141
0,2733.325866613141
0,2733.375866613141
0,2733.425866613141
0,2733.475866613141
0,2733.525866613141
0,2733.575866613141
0,2733.625866613141
0,2733.675866613141
0,2733.725866613141
0,2733.775866613141
0,2733.825866613141
0,2733.875866613141
0,2733.925866613141
0,2733.975866613141
1,2734.025866613141
0,2734.075866613141
0,2734.125866613141
1,2734.175866613141
0,2734.225866613141
0,2734.275866613141
1,2734.325866613141
0,2734.375866613141
1,2734.425866613141
0,2734.475866613141
1,2734.525866613141
0,2734.575866613141
0,2734.625866613141
0,2734.675866613141
0,2734.725866613141
0,2734.775866613141
0,2734.825866613141
0,2734.875866613141
0,2734.925866613141
0,2734.975866613141
0,2735.025866613141
0,2735.075866613141
0,2735.125866613141
0,2735.175866613141
0,2735.225866613141
0,2735.275866613141
0,2735.325866613141
0,2735.375866613141
0,2735.425866613141
0,2735.475866613141
0,2735.525866613141
0,2735.575866613141
0,2735.625866613141
0,2735.675866613141
0,2735.725866613141
0,2735.775866613141
0,2735.825866613141
0,2735.875866613141
0,2735.925866613141
0,2735.975866613141
0,2736.025866613141
0,2736.075866613141
0,2736.125866613141
0,2736.175866613141
0,2736.225866613141
0,2736.275866613141
0,2736.325866613141
0,2736.375866613141
0,2736.425866613141
0,2736.475866613141
0,2736.525866613141
0,2736.575866613141
0,2736.625866613141
0,2736.675866613141
0,2736.725866613141
0,2736.775866613141
0,2736.825866613141
0,2736.875866613141
0,2736.925866613141
0,2736.975866613141
0,2737.025866613141
0,2737.075866613141
0,2737.125866613141
0,2737.175866613141
0,2737.225866613141
0,2737.275866613141
0,2737.325866613141
0,2737.375866613141
0,2737.425866613141
0,2737.475866613141
0,2737.525866613141
0,2737.575866613141
0,2737.625866613141
0,2737.675866613141
0,2737.725866613141
0,2737.775866613141
0,2737.825866613141
0,2737.875866613141
0,2737.925866613141
0,2737.975866613141
0,2738.025866613141
0,2738.075866613141
0,2738.125866613141
0,2738.175866613141
0,2738.225866613141
0,2738.275866613141
0,2738.325866613141
0,2738.375866613141
0,2738.425866613141
0,2738.475866613141
0,2738.525866613141
0,2738.575866613141
0,2738.625866613141
0,2738.675866613141
0,2738.725866613141
0,2738.775866613141
0,2738.825866613141
0,2738.875866613141
0,2738.925866613141
0,2738.975866613141
0,2739.025866613141
0,2739.075866613141
0,2739.125866613141
0,2739.175866613141
0,2739.225866613141
0,2739.275866613141
0,2739.325866613141
0,2739.375866613141
0,2739.425866613141
0,2739.475866613141
0,2739.525866613141
0,2739.575866613141
0,2739.625866613141
0,2739.675866613141
0,2739.725866613141
0,2739.775866613141
0,2739.825866613141
0,2739.875866613141
0,2739.925866613141
0,2739.975866613141
0,2740.025866613141
0,2740.075866613141
0,2740.125866613141
0,2740.175866613141
0,2740.225866613141
0,2740.275866613141
0,2740.325866613141
0,2740.375866613141
0,2740.425866613141
0,2740.475866613141
0,2740.525866613141
0,2740.575866613141
0,2740.625866613141
0,2740.675866613141
0,2740.725866613141
0,2740.775866613141
0,2740.825866613141
0,2740.875866613141
0,2740.925866613141
0,2740.975866613141
0,2741.025866613141
0,2741.075866613141
0,2741.125866613141
0,2741.175866613141
0,2741.225866613141
0,2741.275866613141
0,2741.325866613141
0,2741.375866613141
0,2741.425866613141
0,2741.475866613141
0,2741.525866613141
0,2741.575866613141
0,2741.625866613141
0,2741.675866613141
0,2741.725866613141
0,2741.775866613141
0,2741.825866613141
1,2741.875866613141
0,2741.925866613141
0,2741.975866613141
0,2742.025866613141
0,2742.075866613141
0,2742.125866613141
0,2742.175866613141
0,2742.225866613141
0,2742.275866613141
0,2742.325866613141
0,2742.375866613141
0,2742.425866613141
0,2742.475866613141
0,2742.525866613141
0,2742.575866613141
0,2742.625866613141
0,2742.675866613141
0,2742.725866613141
0,2742.775866613141
0,2742.825866613141
0,2742.875866613141
0,2742.925866613141
0,2742.975866613141
0,2743.025866613141
0,2743.075866613141
0,2743.125866613141
0,2743.175866613141
0,2743.225866613141
0,2743.275866613141
0,2743.325866613141
0,2743.375866613141
0,2743.425866613141
0,2743.475866613141
0,2743.525866613141
0,2743.575866613141
0,2743.625866613141
0,2743.675866613141
0,2743.725866613141
0,2743.775866613141
0,2743.825866613141
0,2743.875866613141
0,2743.925866613141
0,2743.975866613141
0,2744.025866613141
0,2744.075866613141
0,2744.125866613141
0,2744.175866613141
0,2744.225866613141
0,2744.275866613141
0,2744.325866613141
0,2744.375866613141
0,2744.425866613141
0,2744.475866613141
0,2744.525866613141
0,2744.575866613141
0,2744.625866613141
0,2744.675866613141
0,2744.725866613141
0,2744.775866613141
0,2744.825866613141
0,2744.875866613141
0,2744.925866613141
0,2744.975866613141
0,2745.025866613141
0,2745.075866613141
0,2745.125866613141
0,2745.175866613141
0,2745.225866613141
0,2745.275866613141
0,2745.325866613141
0,2745.375866613141
0,2745.425866613141
0,2745.475866613141
0,2745.525866613141
0,2745.575866613141
0,2745.625866613141
0,2745.675866613141
0,2745.725866613141
0,2745.775866613141
0,2745.825866613141
0,2745.875866613141
0,2745.925866613141
0,2745.975866613141
0,2746.025866613141
0,2746.075866613141
0,2746.125866613141
0,2746.175866613141
0,2746.225866613141
0,2746.275866613141
0,2746.325866613141
0,2746.375866613141
0,2746.425866613141
0,2746.475866613141
0,2746.525866613141
0,2746.575866613141
0,2746.625866613141
0,2746.675866613141
0,2746.725866613141
0,2746.775866613141
0,2746.825866613141
0,2746.875866613141
0,2746.925866613141
0,2746.975866613141
0,2747.025866613141
0,2747.075866613141
0,2747.125866613141
0,2747.175866613141
0,2747.225866613141
0,2747.275866613141
0,2747.325866613141
0,2747.375866613141
0,2747.425866613141
0,2747.475866613141
0,2747.525866613141
0,2747.575866613141
0,2747.625866613141
0,2747.675866613141
0,2747.725866613141
0,2747.775866613141
0,2747.825866613141
0,2747.875866613141
0,2747.925866613141
0,2747.975866613141
0,2748.025866613141
0,2748.075866613141
0,2748.125866613141
0,2748.175866613141
0,2748.225866613141
0,2748.275866613141
0,2748.325866613141
0,2748.375866613141
0,2748.425866613141
0,2748.475866613141
0,2748.525866613141
0,2748.575866613141
0,2748.625866613141
0,2748.675866613141
0,2748.725866613141
0,2748.775866613141
0,2748.825866613141
0,2748.875866613141
0,2748.925866613141
0,2748.975866613141
0,2749.025866613141
0,2749.075866613141
0,2749.125866613141
0,2749.175866613141
0,2749.225866613141
0,2749.275866613141
0,2749.325866613141
0,2749.375866613141
0,2749.425866613141
0,2749.475866613141
0,2749.525866613141
0,2749.575866613141
0,2749.625866613141
0,2749.675866613141
0,2749.725866613141
0,2749.775866613141
0,2749.825866613141
0,2749.875866613141
0,2749.925866613141
0,2749.975866613141
0,2750.025866613141
0,2750.075866613141
0,2750.125866613141
0,2750.175866613141
0,2750.225866613141
0,2750.275866613141
0,2750.325866613141
0,2750.375866613141
0,2750.425866613141
0,2750.475866613141
0,2750.525866613141
0,2750.575866613141
0,2750.625866613141
0,2750.675866613141
0,2750.725866613141
0,2750.775866613141
0,2750.825866613141
0,2750.875866613141
0,2750.925866613141
0,2750.975866613141
0,2751.025866613141
0,2751.075866613141
0,2751.125866613141
0,2751.175866613141
0,2751.225866613141
0,2751.275866613141
0,2751.325866613141
0,2751.375866613141
0,2751.425866613141
0,2751.475866613141
0,2751.525866613141
0,2751.575866613141
0,2751.625866613141
0,2751.675866613141
0,2751.725866613141
0,2751.775866613141
0,2751.825866613141
0,2751.875866613141
0,2751.925866613141
0,2751.975866613141
0,2752.025866613141
0,2752.075866613141
0,2752.125866613141
0,2752.175866613141
0,2752.225866613141
0,2752.275866613141
0,2752.325866613141
0,2752.375866613141
0,2752.425866613141
0,2752.475866613141
0,2752.525866613141
0,2752.575866613141
0,2752.625866613141
0,2752.675866613141
0,2752.725866613141
0,2752.775866613141
0,2752.825866613141
0,2752.875866613141
0,2752.925866613141
0,2752.975866613141
0,2753.025866613141
0,2753.075866613141
0,2753.125866613141
0,2753.175866613141
1,2753.225866613141
0,2753.275866613141
1,2753.325866613141
0,2753.375866613141
0,2753.425866613141
0,2753.475866613141
0,2753.525866613141
0,2753.575866613141
0,2753.625866613141
0,2753.675866613141
0,2753.725866613141
0,2753.775866613141
0,2753.825866613141
0,2753.875866613141
0,2753.925866613141
0,2753.975866613141
0,2754.025866613141
0,2754.075866613141
0,2754.125866613141
0,2754.175866613141
0,2754.225866613141
0,2754.275866613141
0,2754.325866613141
0,2754.375866613141
0,2754.425866613141
0,2754.475866613141
0,2754.525866613141
0,2754.575866613141
0,2754.625866613141
0,2754.675866613141
0,2754.725866613141
0,2754.775866613141
0,2754.825866613141
0,2754.875866613141
0,2754.925866613141
0,2754.975866613141
0,2755.025866613141
0,2755.075866613141
0,2755.125866613141
0,2755.175866613141
0,2755.225866613141
0,2755.275866613141
0,2755.325866613141
0,2755.375866613141
0,2755.425866613141
0,2755.475866613141
0,2755.525866613141
0,2755.575866613141
0,2755.625866613141
0,2755.675866613141
0,2755.725866613141
0,2755.775866613141
0,2755.825866613141
0,2755.875866613141
0,2755.925866613141
0,2755.975866613141
0,2756.025866613141
0,2756.075866613141
0,2756.125866613141
0,2756.175866613141
0,2756.225866613141
0,2756.275866613141
0,2756.325866613141
0,2756.375866613141
0,2756.425866613141
0,2756.475866613141
0,2756.525866613141
0,2756.575866613141
0,2756.625866613141
0,2756.675866613141
0,2756.725866613141
0,2756.775866613141
0,2756.825866613141
0,2756.875866613141
0,2756.925866613141
0,2756.975866613141
0,2757.025866613141
0,2757.075866613141
0,2757.125866613141
0,2757.175866613141
0,2757.225866613141
0,2757.275866613141
0,2757.325866613141
0,2757.375866613141
0,2757.425866613141
0,2757.475866613141
0,2757.525866613141
0,2757.575866613141
0,2757.625866613141
0,2757.675866613141
0,2757.725866613141
0,2757.775866613141
0,2757.825866613141
0,2757.875866613141
0,2757.925866613141
0,2757.975866613141
0,2758.025866613141
0,2758.075866613141
0,2758.125866613141
0,2758.175866613141
0,2758.225866613141
0,2758.275866613141
0,2758.325866613141
0,2758.375866613141
0,2758.425866613141
0,2758.475866613141
0,2758.525866613141
0,2758.575866613141
0,2758.625866613141
0,2758.675866613141
0,2758.725866613141
0,2758.775866613141
0,2758.825866613141
0,2758.875866613141
0,2758.925866613141
0,2758.975866613141
0,2759.025866613141
0,2759.075866613141
0,2759.125866613141
0,2759.175866613141
0,2759.225866613141
0,2759.275866613141
0,2759.325866613141
0,2759.375866613141
0,2759.425866613141
0,2759.475866613141
0,2759.525866613141
0,2759.575866613141
0,2759.625866613141
0,2759.675866613141
0,2759.725866613141
0,2759.775866613141
0,2759.825866613141
0,2759.875866613141
0,2759.925866613141
0,2759.975866613141
0,2760.025866613141
0,2760.075866613141
0,2760.125866613141
0,2760.175866613141
0,2760.225866613141
0,2760.275866613141
0,2760.325866613141
0,2760.375866613141
0,2760.425866613141
0,2760.475866613141
0,2760.525866613141
0,2760.575866613141
0,2760.625866613141
0,2760.675866613141
0,2760.725866613141
0,2760.775866613141
0,2760.825866613141
0,2760.875866613141
0,2760.925866613141
0,2760.975866613141
0,2761.025866613141
0,2761.075866613141
0,2761.125866613141
0,2761.175866613141
0,2761.225866613141
0,2761.275866613141
0,2761.325866613141
0,2761.375866613141
0,2761.425866613141
0,2761.475866613141
0,2761.525866613141
0,2761.575866613141
0,2761.625866613141
0,2761.675866613141
0,2761.725866613141
0,2761.775866613141
0,2761.825866613141
0,2761.875866613141
0,2761.925866613141
0,2761.975866613141
0,2762.025866613141
0,2762.075866613141
0,2762.125866613141
0,2762.175866613141
0,2762.225866613141
0,2762.275866613141
0,2762.325866613141
0,2762.375866613141
0,2762.425866613141
0,2762.475866613141
0,2762.525866613141
0,2762.575866613141
0,2762.625866613141
0,2762.675866613141
0,2762.725866613141
0,2762.775866613141
0,2762.825866613141
0,2762.875866613141
0,2762.925866613141
0,2762.975866613141
0,2763.025866613141
0,2763.075866613141
0,2763.125866613141
0,2763.175866613141
0,2763.225866613141
0,2763.275866613141
0,2763.325866613141
0,2763.375866613141
0,2763.425866613141
0,2763.475866613141
0,2763.525866613141
0,2763.575866613141
0,2763.625866613141
0,2763.675866613141
0,2763.725866613141
0,2763.775866613141
0,2763.825866613141
0,2763.875866613141
0,2763.925866613141
0,2763.975866613141
0,2764.025866613141
0,2764.075866613141
0,2764.125866613141
0,2764.175866613141
0,2764.225866613141
0,2764.275866613141
0,2764.325866613141
0,2764.375866613141
0,2764.425866613141
0,2764.475866613141
0,2764.525866613141
0,2764.575866613141
0,2764.625866613141
0,2764.675866613141
0,2764.725866613141
0,2764.775866613141
0,2764.825866613141
0,2764.875866613141
0,2764.925866613141
0,2764.975866613141
0,2765.025866613141
0,2765.075866613141
0,2765.125866613141
0,2765.175866613141
0,2765.225866613141
0,2765.275866613141
0,2765.325866613141
0,2765.375866613141
0,2765.425866613141
0,2765.475866613141
0,2765.525866613141
0,2765.575866613141
0,2765.625866613141
0,2765.675866613141
0,2765.725866613141
0,2765.775866613141
0,2765.825866613141
0,2765.875866613141
0,2765.925866613141
0,2765.975866613141
0,2766.025866613141
0,2766.075866613141
0,2766.125866613141
0,2766.175866613141
0,2766.225866613141
0,2766.275866613141
0,2766.325866613141
0,2766.375866613141
0,2766.425866613141
0,2766.475866613141
0,2766.525866613141
0,2766.575866613141
0,2766.625866613141
0,2766.675866613141
0,2766.725866613141
0,2766.775866613141
0,2766.825866613141
0,2766.875866613141
0,2766.925866613141
0,2766.975866613141
0,2767.025866613141
0,2767.075866613141
0,2767.125866613141
0,2767.175866613141
0,2767.225866613141
0,2767.275866613141
0,2767.325866613141
0,2767.375866613141
0,2767.425866613141
0,2767.475866613141
0,2767.525866613141
0,2767.575866613141
0,2767.625866613141
0,2767.675866613141
0,2767.725866613141
0,2767.775866613141
0,2767.825866613141
0,2767.875866613141
0,2767.925866613141
0,2767.975866613141
0,2768.025866613141
0,2768.075866613141
0,2768.125866613141
0,2768.175866613141
0,2768.225866613141
0,2768.275866613141
0,2768.325866613141
0,2768.375866613141
0,2768.425866613141
0,2768.475866613141
0,2768.525866613141
0,2768.575866613141
0,2768.625866613141
0,2768.675866613141
1,2768.725866613141
0,2768.775866613141
0,2768.825866613141
0,2768.875866613141
0,2768.925866613141
0,2768.975866613141
0,2769.025866613141
0,2769.075866613141
0,2769.125866613141
0,2769.175866613141
0,2769.225866613141
0,2769.275866613141
0,2769.325866613141
0,2769.375866613141
0,2769.425866613141
0,2769.475866613141
0,2769.525866613141
0,2769.575866613141
0,2769.625866613141
0,2769.675866613141
0,2769.725866613141
0,2769.775866613141
0,2769.825866613141
0,2769.875866613141
0,2769.925866613141
0,2769.975866613141
